z,zt,i,zerr
0.387273371219635,0.4283981,24.452719468016436,-0.028790803334424065
0.35991737246513367,0.49172807,24.227793308228065,-0.08836107611413811
0.644598126411438,0.6290514,24.53090794664788,0.009543422884899733
0.29910826683044434,0.3159018,24.807735446268588,-0.01276199574280974
0.13505512475967407,0.12358593,19.489365524607344,0.010207670328938772
0.1252431422472,0.15393803,24.23701553326097,-0.024866922665509165
0.19402143359184265,0.20241237,22.53634407339484,-0.006978418234467562
0.1728535294532776,0.0990464,23.18208447443636,0.06715560821934141
0.21162842214107513,0.2531435,23.09569761029646,-0.0331287501063724
0.14033550024032593,0.045956828,23.29261472483892,0.09023190031732928
0.1376548558473587,0.14089407,20.85834082618341,-0.0028391892269554056
0.1423187553882599,0.14825395,24.77706562406768,-0.005168886736022209
0.3008185625076294,0.28855422,23.86009169067672,0.009517909543324782
0.42401954531669617,0.48539117,20.64833518488627,-0.04131680995740928
0.40321701765060425,0.5489485,23.912178237442056,-0.0940841366574781
0.41437631845474243,0.39055616,23.408843505575938,0.017129950691630064
0.12203950434923172,0.06583326,23.78438190633297,0.05273455657522989
0.2690231204032898,0.10303571,23.512439334635125,0.15048235419621167
0.8956779837608337,0.90500224,23.03921761585529,-0.004894616942374943
0.08297603577375412,0.04888841,21.73445242912819,0.032498810596786096
0.3185751736164093,0.15957439,24.540084362122435,0.13711995106791666
0.125955730676651,0.16094784,23.256925990237452,-0.03014098318435134
0.24745428562164307,0.21439719,19.354677356024688,0.027220991528844926
0.807348906993866,0.7935366,23.18481586286544,0.007701157029003997
0.16455179452896118,0.14952417,20.92415611474608,0.013072908705313408
0.5167039632797241,0.2977824,24.16637202820068,0.16868895993636845
0.16253364086151123,0.16511536,22.53721381334736,-0.0022158485134800374
0.32690709829330444,0.30885816,21.853120638309186,0.0137898351745803
0.9270403385162354,0.9600518,24.295116336201357,-0.016842137276047837
0.19959430396556854,0.22944221,23.426787728269865,-0.02427759986736706
0.3501715064048767,0.28458074,24.15161085724447,0.051060057466591556
0.7574900388717651,0.767738,23.55206938007452,-0.0057972171940835655
0.11315497010946274,0.1425516,24.86827673016348,-0.02572892978359775
0.2508053183555603,0.23588558,18.11533484789124,0.012072103273152756
0.5843909978866577,0.58561236,24.255380663955627,-0.000770277871283962
0.19734081625938416,0.10905555,20.411663919377663,0.07960400744523947
0.4548887014389038,0.50469035,24.678151677089996,-0.03309760613610378
0.4119628369808197,0.43518585,24.171396610244948,-0.016181188672658865
0.40160712599754333,0.44815418,22.973427862026448,-0.03214233307841343
0.29904705286026,0.32125944,23.961813482948862,-0.0168115257815982
0.438601553440094,0.43924192,22.37716549441685,-0.0004449332325631634
0.16376391053199768,0.13947691,23.90311030778457,0.021314166455551672
0.38869979977607727,0.4867335,21.499938024297016,-0.06593898652577797
0.33552175760269165,0.16819377,24.507498226797544,0.14323650057018508
0.4688505232334137,0.5003678,24.36070622445198,-0.02100636708318209
0.5867786407470703,0.567767,24.24508042030626,0.012126572856215427
0.3970619738101959,0.40157506,19.79900637000072,-0.0032200103430807775
0.2943670451641083,0.27055135,24.755045627297,0.01874437830797492
0.0748603418469429,0.041463252,20.79717178269633,0.03206746832671049
0.218949556350708,0.3819494,24.941618023013213,-0.11794921264793921
0.3893943130970001,0.11431907,24.81510267180618,0.2468550081414295
0.3111654818058014,0.44041082,24.273666219361186,-0.08972810839771295
0.9139745235443115,0.81936496,24.47738755391031,0.05200142116857713
0.17034806311130524,0.16055258,23.504016790778003,0.008440361324521148
0.10086802393198013,0.17159182,23.379649091294134,-0.060365559797114214
0.7618873715400696,0.72665584,23.07082548485554,0.02040448983745917
0.07547229528427124,0.13318978,22.057639190223703,-0.05093364389125427
0.7220262289047241,0.68168366,22.671997807404075,0.02398939221703807
0.8748486638069153,0.87231106,24.87585899715453,0.0013553323809961666
0.7219939827919006,0.7211843,23.174583346623272,0.0004704219018850186
0.7700194120407104,0.76465815,22.011692049966207,0.0030381306661068676
0.292767196893692,0.307057,24.228484259052173,-0.010932807908383498
0.33241137862205505,0.34066698,24.673899477543,-0.006157831513046555
0.3188555836677551,0.30450895,21.392812060292748,0.010997727281024118
0.7319626212120056,0.802699,23.875895757542036,-0.039239151288148734
0.26005682349205017,0.22851814,23.408842055199536,0.025672134960945843
0.15314608812332153,0.25898993,24.511133301567988,-0.08407044357906694
0.5435397624969482,0.5287682,21.329058932222416,0.009662395186496043
0.448726087808609,0.5106856,24.199206180897725,-0.041014167468989546
0.18989571928977966,0.21951371,19.893207704093008,-0.024286722213414345
0.07999108731746674,0.09294186,21.687154296162586,-0.011849461674505965
0.7900589108467102,0.8033968,22.00731104886011,-0.0073959813798548475
0.21658894419670105,0.22020826,19.577511869706505,-0.002966145962082685
0.6124210953712463,0.559841,23.22598067128512,0.033708625027324135
0.305467814207077,0.31675044,20.99347645826783,-0.00856853770477798
0.6480693221092224,0.6226491,22.958519789726857,0.015665877551235483
0.3180917799472809,0.3032435,22.586521424670472,0.011393327453603939
0.041046518832445145,0.046944655,23.75557940357549,-0.005633665676009261
0.5580067038536072,0.5458178,22.007455119630244,0.007885084421726259
0.38402867317199707,0.44127798,22.428711910683766,-0.03972121105187699
0.09117947518825531,0.075084664,23.192973654672763,0.014970738330851415
0.3947586119174957,0.36879954,23.215278395326077,0.0189648455883436
0.2948790192604065,0.2953747,23.181471261164624,-0.000382654331286149
0.22207477688789368,0.13431229,22.599715567280235,0.0773706567949587
0.2968605160713196,0.14539252,24.48880126411245,0.13224112557616458
0.46349644660949707,0.41377768,23.845534012741677,0.03516731612957498
0.7555418014526367,0.684318,24.30781852924276,0.04228643370945198
0.784351110458374,0.795941,22.113455941595426,-0.006453379894788295
0.5194934010505676,0.43942904,24.26119544803462,0.05562230497348284
0.09871772676706314,0.12056006,23.03240482169766,-0.01949233603144561
0.5977726578712463,0.6752649,24.219560060342324,-0.046256709687377565
0.2647862434387207,0.23755419,18.753956767689424,0.022004736163287287
0.19213427603244781,0.20245592,24.13467022387845,-0.008583802363043957
0.5293676257133484,0.5659115,23.51804722176309,-0.0233371261956066
0.37158432602882385,0.43367207,24.9137523336404,-0.043306796073090945
0.5587977170944214,0.3891388,24.99151970722708,0.12213244428448862
0.4943142235279083,0.55211973,24.227100889145294,-0.037242942895965706
0.9036415815353394,0.916468,23.27695884297044,-0.006692738133201595
0.8045561909675598,0.9563443,24.185973396183265,-0.07758762556899633
0.3105301856994629,0.5853862,23.96777047380853,-0.1733684917280957
0.24228903651237488,0.24689566,23.228822910457588,-0.003694473912616803
0.14005738496780396,0.154336,24.28178233502725,-0.012369548408952026
0.9022718071937561,0.8941386,24.99801159817067,0.004293881764384136
0.4403952360153198,0.4628232,23.811786258889818,-0.015331971754809581
0.7032959461212158,0.69099504,23.24573641696042,0.007274359670041265
0.0901380106806755,0.1097848,20.025741050828607,-0.017703242393772647
0.7692105174064636,0.7639604,23.300159597474995,0.002976323848575988
0.4396578371524811,0.36078438,24.64058391459273,0.057961759637835536
0.14963573217391968,0.07148703,23.466659122569745,0.07293480927521791
0.4555351138114929,0.4472734,21.25841895612537,0.005708467944959765
0.17189373075962067,0.6388644,24.72989505098928,-0.2849355134203777
0.7530094981193542,0.89002955,24.247511749177782,-0.07249624847434036
0.20095160603523254,0.2633908,23.29474439769532,-0.04942191597783317
0.4736969769001007,0.48390558,21.52061416571293,-0.006879550314716988
0.051857009530067444,0.030250078,22.409618743949856,0.020972511423646256
0.6347085237503052,0.58294463,23.43565107982331,0.03270101352206186
0.3140195608139038,0.31866112,24.76439216246897,-0.003519902964983309
0.4440467059612274,0.103502356,24.725291314127496,0.30860319247132395
0.6863870620727539,0.6962468,22.674876136939552,-0.005812678866805319
0.8854479193687439,0.88272893,22.976305122193686,0.0014441746368362915
0.31270307302474976,0.47050276,22.51917648179292,-0.1073100243451772
0.09901346266269684,0.06093944,23.077904692294645,0.03588708386851641
0.0901436135172844,0.08976003,22.00447721552521,0.00035198897621927715
0.11381968855857849,0.10716634,21.589179349140984,0.006009348657202216
0.4379878342151642,0.35261348,23.7345132309973,0.06311807140585661
0.07895804941654205,0.05358987,23.282937582956016,0.02407785053641609
0.4252691864967346,0.44844532,21.162912043943727,-0.016000696183177534
0.6000094413757324,0.5271745,24.892275105367865,0.04769261232146845
0.35601866245269775,0.3424507,23.88129457157661,0.01010686087220764
0.23569300770759583,0.38730073,24.60042183366472,-0.10928252181659572
0.34358346462249756,0.3085178,24.385014486227483,0.02679800352925849
0.33649319410324097,0.31882557,23.089291803490035,0.013396482829219762
0.1697983294725418,0.13508083,22.73588842921644,0.030585927059081596
0.2213103026151657,0.066598415,24.003744455930807,0.1450516759066867
0.8981436491012573,0.87477475,24.027181747408413,0.01246491030522855
0.15557441115379333,0.39355448,24.87103308707,-0.17077198793563253
0.9661336541175842,0.9947672,23.865424286207904,-0.01435432960919737
0.4533710181713104,0.23039028,24.71487854768278,0.1812276493043414
0.5676571130752563,0.620623,23.66626196300067,-0.0326824233179115
0.6950454711914062,0.6705738,24.255756219322784,0.014648662149140762
0.0797099769115448,0.06062464,23.54112422970137,0.01799443100958394
0.8941674828529358,0.8568122,23.06208401427333,0.02011796500094935
0.05841430276632309,0.050302386,21.655498970836184,0.0077234107762210605
0.10177772492170334,0.11865392,23.96924649999128,-0.015086162732345905
0.0895376205444336,0.12838031,23.328239866771945,-0.03442340238599732
0.34802061319351196,0.36116707,20.290854550237945,-0.009658224251992826
0.34273117780685425,0.25098118,22.528486116726377,0.07334242854625056
0.1843244433403015,0.13032313,21.05795713171629,0.047775111299634736
0.27301931381225586,0.27210382,22.10125489015744,0.0007196691007938827
0.5476738214492798,0.5507918,20.133647959363124,-0.002010571986981275
0.6297107934951782,0.6392031,23.906041637144437,-0.005790805608421434
0.8222798705101013,0.79418576,23.934516887506085,0.01565841795004624
0.6700906157493591,0.68128145,24.226759612845832,-0.006656133778577539
0.45568105578422546,0.44825372,24.43857989681519,0.0051284769247652556
0.08952338993549347,0.0853613,22.771647572765325,0.0038347506360264256
0.6049274206161499,0.59513736,20.0487749464263,0.006137440487350854
0.9495521783828735,0.8433637,24.938791263018903,0.057605820480718745
0.29787594079971313,0.311156,22.552498361150263,-0.010128511939301543
0.16381672024726868,0.10792937,24.57061496143364,0.05044306231115498
0.532261073589325,0.5527862,22.589153105782398,-0.013218256583343576
0.13693106174468994,0.09151211,22.97414957480961,0.04161103786992335
0.07852155715227127,0.0891339,23.5321445771334,-0.0097438366831927
0.4496075212955475,0.28803095,24.803625289435352,0.12544463414916193
0.656529426574707,0.6798631,22.574048298557365,-0.013890223212411191
0.5437405109405518,0.52749616,20.611251460727352,0.010634626368259915
0.3821238875389099,0.5057562,23.84052450269224,-0.08210646083415767
0.14940011501312256,0.17427285,22.203222065209975,-0.021181393222944267
0.5408746004104614,0.53795725,23.596452018188124,0.0018968995467600757
0.3441915512084961,0.36483908,23.964279208125998,-0.01512817818163874
0.16303957998752594,0.25750348,20.999463116561703,-0.07512018973694932
0.7101515531539917,0.66413224,22.97790294326277,0.02765363956532184
0.5773211121559143,0.6185616,24.064799206672483,-0.025479714731948253
0.3629394471645355,0.39924973,21.89346466125793,-0.025949823006551163
0.5175403356552124,0.5267784,23.01105778469213,-0.006050691013697585
0.3759416937828064,0.4003949,22.532421650323776,-0.017461650436740094
0.9708476662635803,0.9778739,24.37564688637348,-0.00355241743996907
0.32422715425491333,0.36714655,24.738931951731168,-0.03139341261190082
0.746055006980896,0.7438559,22.952157797913365,0.00126106003420121
0.25697392225265503,0.2843645,23.659635197441663,-0.021326171618216625
0.40770238637924194,0.6121802,23.774911224674348,-0.12683310067991035
0.28145888447761536,0.12709291,24.826576348275417,0.13695940512802565
0.32127144932746887,0.52674544,23.56662832181373,-0.13458300597415318
0.12469960749149323,0.10364227,24.3088497038003,0.019079857725541115
0.06491110473871231,0.0796711,23.228004970732435,-0.013670825551677434
0.7363067269325256,0.7355466,21.90626764643563,0.0004379755245555402
0.38513022661209106,0.37506327,19.937817028305425,0.007321086114161903
0.5791298747062683,0.6143164,23.75904868906735,-0.021796548244031762
0.14534588158130646,0.07422646,23.192810905391006,0.0662052409147569
0.7144383192062378,0.66949457,24.748524519485308,0.02692057225812827
0.7677215337753296,0.6921335,24.19353617893689,0.0446702543122807
0.3568316698074341,0.40346268,24.67507098249785,-0.03322568591034137
0.3013751804828644,0.12702405,23.9557765347322,0.15470045247292138
0.11215790361166,0.16571027,24.68333547248597,-0.04593968824546771
0.12213869392871857,0.04505531,22.81157433043588,0.07376009976803866
0.3850143253803253,0.23415188,24.9633207546624,0.12223977277442166
0.1241009309887886,0.069156736,23.519193659796265,0.05139021542748678
0.1538010686635971,0.09879635,22.68783595054061,0.05005906568910345
0.08292794227600098,0.10595718,24.896522909260504,-0.02082290177274225
0.7374674081802368,0.7697871,24.52481791767277,-0.018261909480390682
0.16804778575897217,0.1865046,23.58070989343434,-0.015555619625096967
0.36819565296173096,0.25172555,24.702661108634267,0.09304763569117123
0.6479197144508362,0.6380986,22.87860999223974,0.005995435470634199
0.17040564119815826,0.16626748,23.32375016197431,0.0035482093680244513
0.9233518242835999,0.98116344,24.200664137702454,-0.029180639289608606
0.8347355127334595,0.8186969,23.46427344127155,0.008818738698823055
0.14829008281230927,0.08194114,23.778063250556905,0.06132398552874074
0.10674645006656647,0.11191156,21.574683534811363,-0.004645252481621403
0.29932546615600586,0.23805885,20.177757397425005,0.04948602900096863
0.3404001295566559,0.23658712,24.99735959457123,0.08395122986292779
0.3737291693687439,0.15170477,24.194611709702396,0.19277891795893481
0.3128483295440674,0.28779802,21.64913973073154,0.019452048500639408
0.21548956632614136,0.15990523,24.025463749784727,0.04792144641518802
0.3877534568309784,0.36908746,21.91992178570072,0.013633896574422218
0.4700624942779541,0.47308445,24.15264075109726,-0.002051447710310083
0.19550089538097382,0.20033562,18.62859648850732,-0.004027810671007311
0.14819784462451935,0.1603587,23.66179645914233,-0.01048025526544563
0.11897476762533188,0.092811145,22.691554320319103,0.023941577412565536
0.31995490193367004,0.4143686,24.63595193850856,-0.06675324810401612
